wavelength_nm,diameter_mm,myopia_d,d50_arcmin,log_mar,mtf50_cpd,first_dark_ring_arcmin,theory_airy_radius_arcmin,theory_geometric_diameter_arcmin,angular_pixel_arcmin,retinal_pixel_m,retinal_window_mm,psf_total
400.0,0.4948944222294061,0.0,2.4634167570753074,-0.2105220999975953,0.40869846226740597,3.4418824724676473,3.3898551868612437,0.0,0.34732122816201266,2.525791247290656e-06,5.172820474451264,1.00000000028744
400.0,0.4948944222294061,0.5,2.4751378739516237,-0.20846059564275796,0.4094019330752338,3.4422067084356205,3.3898551868612437,0.8506608509493097,0.34732122816201266,2.525791247290656e-06,5.172820474451264,1.0000000002082252
400.0,0.4948944222294061,1.0,2.5106793091846886,-0.2022687478089494,0.41155097940269175,3.4432114757268293,3.3898551868612437,1.7013217018986193,0.34732122816201266,2.525791247290656e-06,5.172820474451264,1.0000000029410043
400.0,0.4948944222294061,1.5,2.5711994883264344,-0.19192421833410853,0.41526562053002075,3.4450018819931536,3.3898551868612437,2.551982552847929,0.34732122816201266,2.525791247290656e-06,5.172820474451264,0.9999999960695996
400.0,0.4948944222294061,2.0,2.6587117549412134,-0.17738873561509091,0.4207613519357246,3.4477852057127056,3.3898551868612437,3.4026434037972386,0.34732122816201266,2.525791247290656e-06,5.172820474451264,1.0000000003017464
400.0,0.4948944222294061,2.5,2.7762168926541806,-0.15860659885232634,0.42837490328156347,3.4519395763959455,3.3898551868612437,4.253304254746548,0.34732122816201266,2.525791247290656e-06,5.172820474451264,0.9999999970593357
400.0,0.4948944222294061,3.0,2.9196065944682816,-0.13673565541447613,0.43860723726967954,3.4581679497056195,3.3898551868612437,5.103965105695858,0.34732122816201266,2.525791247290656e-06,5.172820474451264,1.0000000017555422
400.0,0.4948944222294061,3.5,3.097931980045927,-0.11098811341640105,0.4521917519107917,3.467883984297118,3.3898551868612437,5.954625956645168,0.34732122816201266,2.525791247290656e-06,5.172820474451264,0.9999999967211667
400.0,0.4948944222294061,4.0,3.316607102406308,-0.0813659648984466,0.47020195953594796,3.484344794986,3.3898551868612437,6.805286807594477,0.34732122816201266,2.525791247290656e-06,5.172820474451264,0.9999999963211109
400.0,0.4948944222294061,4.5,3.668988568230751,-0.03751363273691985,0.4959725407021429,3.517005768174438,3.3898551868612437,7.655947658543787,0.34732122816201266,2.525791247290656e-06,5.172820474451264,0.999999999669481
400.0,0.4948944222294061,5.0,4.230338858277262,0.02431516526356552,0.5333457771655544,3.6094162303510644,3.3898551868612437,8.506608509493097,0.34732122816201266,2.525791247290656e-06,5.172820474451264,0.9999999965741018
400.0,0.4948944222294061,5.5,4.910235290933459,0.08904231201816627,0.586626618038618,6.257113201773124,3.3898551868612437,9.357269360442405,0.34732122816201266,2.525791247290656e-06,5.172820474451264,1.000000002077998
400.0,0.4948944222294061,6.0,5.598718661982222,0.1460286532310494,0.6671784592885734,6.262173332705682,3.3898551868612437,10.207930211391716,0.34732122816201266,2.525791247290656e-06,5.172820474451264,0.9999999998380442
400.0,0.5186617394795957,0.0,2.350532379593391,-0.2308937531694096,0.42832621634193335,3.2841605769927953,3.234517405942276,0.0,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.00000000028744
400.0,0.5186617394795957,0.5,2.3640320527921443,-0.2284066306854165,0.42921648786150374,3.2845343684739094,3.234517405942276,0.8915138600128399,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,0.9999999999564586
400.0,0.5186617394795957,1.0,2.405057278675199,-0.22093456736807146,0.43194632092645635,3.285700945480895,3.234517405942276,1.7830277200256799,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.0000000020726878
400.0,0.5186617394795957,1.5,2.475227294622461,-0.20844490592994103,0.43670104170890933,3.287809908552844,3.234517405942276,2.67454158003852,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.0000000054500038
400.0,0.5186617394795957,2.0,2.577380591390208,-0.19088143752821563,0.44381814801704633,3.291168353583142,3.234517405942276,3.5660554400513598,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.0000000051665603
400.0,0.5186617394795957,2.5,2.712429631101987,-0.16870151128078584,0.45383742272406047,3.296371101105734,3.234517405942276,4.4575693000642,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.0000000005797343
400.0,0.5186617394795957,3.0,2.881892314117505,-0.14238224255932552,0.46758589271182344,3.3046317587979996,3.234517405942276,5.34908316007704,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,0.9999999969146532
400.0,0.5186617394795957,3.5,3.095140131373457,-0.11137967499782095,0.4863191983589211,3.31875877488176,3.234517405942276,6.240597020089879,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.0000000008587555
400.0,0.5186617394795957,4.0,3.3970125225023904,-0.07096284350307315,0.5128325734355109,3.346911397749336,3.234517405942276,7.1321108801027195,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.0000000019995974
400.0,0.5186617394795957,4.5,3.9644739449991215,-0.003874423366902234,0.5538461679892321,3.4265521355648216,3.234517405942276,8.02362474011556,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.00000000115665
400.0,0.5186617394795957,5.0,4.673670958476588,0.06759814207095866,0.613660478316113,5.970314345232158,3.234517405942276,8.9151386001284,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.0000000011682904
400.0,0.5186617394795957,5.5,5.39416261996748,0.12986404383487474,0.708344202529213,5.975660734326711,3.234517405942276,9.806652460141239,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,1.000000000546213
400.0,0.5186617394795957,6.0,6.016124587463082,0.1772568301198973,0.8507788394414391,3.1411664533588204,3.234517405942276,10.69816632015408,0.33140547192031516,2.4100486017229645e-06,4.935779536328631,0.9999999995456461
400.0,0.5418609907839217,0.0,2.2498966218979497,-0.2498974276924692,0.4474848447441707,3.143552436076081,3.09603468911095,0.0,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,1.00000000028744
400.0,0.5418609907839217,0.5,2.265299524535306,-0.2469343574945213,0.4485939990465693,3.143979481842082,3.09603468911095,0.9313904356408774,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999960507798
400.0,0.5418609907839217,1.0,2.312224699897861,-0.2380299551850437,0.45200938383703526,3.145322518692546,3.09603468911095,1.8627808712817548,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999998317264
400.0,0.5418609907839217,1.5,2.392887863843374,-0.22313764426284327,0.4580092604618026,3.1477910037934937,3.09603468911095,2.794171306922632,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999970863368
400.0,0.5418609907839217,2.0,2.5112109085264884,-0.20217680208668923,0.4671093597559212,3.1518339282449386,3.09603468911095,3.7255617425635097,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999970125691
400.0,0.5418609907839217,2.5,2.665677094972008,-0.17625245103826245,0.4801555122805699,3.158384854946548,3.09603468911095,4.656952178204387,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,1.0000000029490355
400.0,0.5418609907839217,3.0,2.8648938913445505,-0.144951449930984,0.4984873378355053,3.16957647926364,3.09603468911095,5.588342613845264,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999988725109
400.0,0.5418609907839217,3.5,3.118704395408172,-0.10808577897128335,0.5242219739030476,3.191357652462148,3.09603468911095,6.519733049486142,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999998676542
400.0,0.5418609907839217,4.0,3.641354240816512,-0.04079706099374065,0.5657206961411235,3.2485090782588846,3.09603468911095,7.451123485127019,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999990459424
400.0,0.5418609907839217,4.5,4.350891687559766,0.036518280638480616,0.6274555739065234,5.713916041647996,3.09603468911095,8.382513920767895,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,1.000000001072438
400.0,0.5418609907839217,5.0,5.106154490490549,0.10603395924065037,0.7291247461397996,5.719329209597584,3.09603468911095,9.313904356408774,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,1.0000000024816942
400.0,0.5418609907839217,5.5,5.761339777711707,0.1584634973743266,0.8898264360861338,3.006330828489964,3.09603468911095,10.24529479204965,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,1.0000000006526777
400.0,0.5418609907839217,6.0,6.229029624038713,0.1923604049701554,1.0590536132510582,5.736985147975667,3.09603468911095,11.176685227690529,0.3172166689662859,2.3068647148627526e-06,4.724458936038917,0.9999999971954336
400.0,0.5470044002605323,0.0,2.22874114380499,-0.25400036086716055,0.45173242452984047,3.1139940314595274,3.0669230875364404,0.0,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,1.00000000028744
400.0,0.5470044002605323,0.5,2.244589175673786,-0.25092312708652176,0.4528955240695247,3.1144335459390726,3.0669230875364404,0.9402313053003988,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,1.0000000026626854
400.0,0.5470044002605323,1.0,2.292899232107025,-0.24167502246871722,0.4564806213256525,3.1158183644383373,3.0669230875364404,1.8804626106007976,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999944998722
400.0,0.5470044002605323,1.5,2.376042558825994,-0.2262057760214355,0.4627916572631149,3.1183739699757593,3.0669230875364404,2.8206939159011966,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999972114697
400.0,0.5470044002605323,2.0,2.4982263914592835,-0.20442819936092868,0.4723941704367695,3.1225886011011963,3.0669230875364404,3.760925221201595,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,1.000000002656537
400.0,0.5470044002605323,2.5,2.657351472466945,-0.17761099150634974,0.4862213526594904,3.129495711909499,3.0669230875364404,4.701156526501994,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999995774239
400.0,0.5470044002605323,3.0,2.8638033882988556,-0.14511679274378975,0.5057629594752118,3.1415258823426506,3.0669230875364404,5.641387831802393,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999975028726
400.0,0.5470044002605323,3.5,3.1276178545431073,-0.10684630761849853,0.5333959152063052,3.1658086843351216,3.0669230875364404,6.581619137102791,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999985435296
400.0,0.5470044002605323,4.0,3.700757218863675,-0.033769396361542005,0.5790363765562427,3.235615288090921,3.0669230875364404,7.52185044240319,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999997866088
400.0,0.5470044002605323,4.5,4.439199085123636,0.045244630974227956,0.6480366264538511,5.661013699053479,3.0669230875364404,8.46208174770359,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,1.0000000012669312
400.0,0.5470044002605323,5.0,5.19427220684158,0.11346471384817937,0.7632515367199594,5.666752670064816,3.0669230875364404,9.402313053003988,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999990004369
400.0,0.5470044002605323,5.5,5.810018899193326,0.16211755376495435,0.9361576515568594,2.9622376060596602,3.0669230875364404,10.342544358304387,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,1.000000002052823
400.0,0.5470044002605323,6.0,6.26846129276984,0.1951009571471094,1.1013005230002517,5.686082331450601,3.0669230875364404,11.282775663604786,0.3142339229033238,2.2851735733837583e-06,4.680035478289937,0.9999999999405199
400.0,0.570379990298865,0.0,2.137401790803052,-0.2721738224036215,0.47103667867807447,2.986374814272277,2.9412329546554026,0.0,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.00000000028744
400.0,0.570379990298865,0.5,2.1553826930019357,-0.26853560003148547,0.47247221035320286,2.9868742304406553,2.9412329546554026,0.9804109848851341,0.30135583551797157,2.191521479119615e-06,4.488235989236971,0.9999999954468122
400.0,0.570379990298865,1.0,2.210355024472682,-0.25759795620111037,0.4769192382043172,2.988462208484329,2.9412329546554026,1.9608219697702682,0.30135583551797157,2.191521479119615e-06,4.488235989236971,0.9999999961257368
400.0,0.570379990298865,1.5,2.305524466672978,-0.23929025593077347,0.48482738128691893,2.991452305580581,2.9412329546554026,2.9412329546554026,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.0000000056851732
400.0,0.570379990298865,2.0,2.444812946635456,-0.213814354597022,0.49705075483090355,2.996559732173537,2.9412329546554026,3.9216439395405365,0.30135583551797157,2.191521479119615e-06,4.488235989236971,0.9999999969588121
400.0,0.570379990298865,2.5,2.628731082715553,-0.18231383095999834,0.5150409455021288,3.0054428192469937,2.9412329546554026,4.902054924425671,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.0000000015237747
400.0,0.570379990298865,3.0,2.871410584424898,-0.14396469440761875,0.541207068586292,3.022649382333525,2.9412329546554026,5.882465909310805,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.00000000225397
400.0,0.570379990298865,3.5,3.320116040005944,-0.08090672851140367,0.5831617509817324,3.066163912892114,2.9412329546554026,6.862876894195939,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.0000000028232914
400.0,0.570379990298865,4.0,4.037964439204296,0.004102498632468809,0.6491302927135689,5.427617673853268,2.9412329546554026,7.843287879081073,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.0000000000188285
400.0,0.570379990298865,4.5,4.831433930424606,0.08201605363647031,0.7634902507014657,5.433200643652201,2.9412329546554026,8.823698863966207,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.00000000065351
400.0,0.570379990298865,5.0,5.511431470601623,0.13920442041721962,0.9518046488751154,2.8508480550036666,2.9412329546554026,9.804109848851342,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.0000000019467234
400.0,0.570379990298865,5.5,5.995089751473011,0.17573569790468643,1.142484282055926,5.4525134295701045,2.9412329546554026,10.784520833736476,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.0000000003259841
400.0,0.570379990298865,6.0,6.483959004556618,0.20978026898930335,1.298410983640909,5.472377707014271,2.9412329546554026,11.76493181862161,0.30135583551797157,2.191521479119615e-06,4.488235989236971,1.0000000026264786
400.0,0.5988989898138083,0.0,2.0356207531457633,-0.29336312147355964,0.4945885126119782,2.8441664897831203,2.8011742425289543,0.0,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.00000000028744
400.0,0.5988989898138083,0.5,2.0564570360993115,-0.2889403507528401,0.4964238265897006,2.8447464134239473,2.8011742425289543,1.029431534129391,0.28700555763616337,2.087163313447252e-06,4.274510465939972,0.9999999989817706
400.0,0.5988989898138083,1.0,2.1204206443706015,-0.27563796747108843,0.50214909948263,2.846614642173986,2.8011742425289543,2.058863068258782,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.0000000077829772
400.0,0.5988989898138083,1.5,2.23207706736488,-0.25335080583236563,0.5124770544577657,2.8502354023344068,2.8011742425289543,3.088294602388173,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.0000000051665603
400.0,0.5988989898138083,2.0,2.3940880465449634,-0.22291987306647426,0.5288002238398855,2.8567536231219086,2.8011742425289543,4.117726136517564,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.0000000024344822
400.0,0.5988989898138083,2.5,2.614314828799525,-0.1847021050316811,0.5535860331530532,2.8692193788794027,2.8011742425289543,5.147157670646955,0.28700555763616337,2.087163313447252e-06,4.274510465939972,0.9999999960327765
400.0,0.5988989898138083,3.0,2.941899141460927,-0.13343221180722317,0.5921680486444015,2.8985102946666084,2.8011742425289543,6.176589204776346,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.0000000019995974
400.0,0.5988989898138083,3.5,3.636090977195024,-0.04142525033153075,0.6591020624725615,5.167903615570788,2.8011742425289543,7.206020738905737,0.28700555763616337,2.087163313447252e-06,4.274510465939972,0.9999999999264315
400.0,0.5988989898138083,4.0,4.471428347725062,0.04838628447667603,0.7735697332482818,5.173400525062971,2.8011742425289543,8.235452273035127,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.000000002925019
400.0,0.5988989898138083,4.5,5.2101167250752045,0.11478746181574727,0.9823947839447046,2.7203299461242056,2.8011742425289543,9.26488380716452,0.28700555763616337,2.087163313447252e-06,4.274510465939972,0.9999999995456461
400.0,0.5988989898138083,5.0,5.720340893555775,0.15536191924456663,1.2038309641189409,5.193219630293501,2.8011742425289543,10.29431534129391,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.0000000002650609
400.0,0.5988989898138083,5.5,6.23317465882519,0.19264930503319203,1.3855416645096028,5.215237037803579,2.8011742425289543,11.3237468754233,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.000000001001905
400.0,0.5988989898138083,6.0,6.70584337843661,0.22439341450879102,1.57939835039713,5.269789574055076,2.8011742425289543,12.353178409552692,0.28700555763616337,2.087163313447252e-06,4.274510465939972,1.0000000007941885
400.0,0.6046013057825199,0.0,2.016421732872593,-0.2974786217367258,0.49929765392191,2.817341645315784,2.7747548807751077,0.0,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.00000000028744
400.0,0.6046013057825199,0.5,2.0378636317350143,-0.2928848724850815,0.5012227371667587,2.8179386832996927,2.7747548807751077,1.0392330932831078,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.0000000027866804
400.0,0.6046013057825199,1.0,2.103745158729702,-0.2790668617686312,0.507237224662124,2.8198675603016308,2.7747548807751077,2.0784661865662155,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.0000000014633121
400.0,0.6046013057825199,1.5,2.2189578880493386,-0.25591093116956376,0.5181209661987611,2.8236301009494693,2.7747548807751077,3.1176992798493233,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.0000000012420394
400.0,0.6046013057825199,2.0,2.385915313235908,-0.22440496676608393,0.535407003141036,2.8304854886879656,2.7747548807751077,4.156932373132431,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,0.9999999967569764
400.0,0.6046013057825199,2.5,2.6141725945748093,-0.18472573386883612,0.5618364292162272,2.8438990530438857,2.7747548807751077,5.19616546641554,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,0.9999999984542844
400.0,0.6046013057825199,3.0,2.9842079652726308,-0.12723090609865004,0.6041627648359512,2.8770874706952996,2.7747548807751077,6.2353985596986465,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.0000000001091511
400.0,0.6046013057825199,3.5,3.7103271756750797,-0.032647784051094274,0.6769128048466653,5.119801631247114,2.7747548807751077,7.274631652981755,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.0000000000208271
400.0,0.6046013057825199,4.0,4.549694115511037,0.055922207876132314,0.8073956911828619,5.12560497364499,2.7747548807751077,8.313864746264862,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.0000000000474554
400.0,0.6046013057825199,4.5,5.254351139581724,0.11845910127264354,1.0337353611395097,2.680448894940067,2.7747548807751077,9.35309783954797,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,0.9999999988597484
400.0,0.6046013057825199,5.0,5.7645577424145555,0.1587060024542614,1.250747556937216,5.147359578136197,2.7747548807751077,10.39233093283108,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.000000001778428
400.0,0.6046013057825199,5.5,6.2768916504968155,0.19568464074835354,1.4391833510226872,5.173212122416904,2.7747548807751077,11.431564026114188,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,1.000000002376789
400.0,0.6046013057825199,6.0,6.750073494855539,0.22724851013068392,1.6400243136523482,5.246299915073719,2.7747548807751077,12.470797119397293,0.2842986558171217,2.0674781679178765e-06,4.234195287895811,0.9999999989200725
400.0,0.6636414694697732,0.0,1.8370328992205167,-0.3379430572203098,0.5480547686258845,2.5666998160231445,2.527901738092726,0.0,0.25900632562425474,1.883547152348251e-06,3.857504568009218,1.00000000028744
400.0,0.6636414694697732,0.5,1.8654661761597469,-0.3312726123227842,0.551136244455056,2.5674959749888346,2.527901738092726,1.1407156593143426,0.25900632562425474,1.883547152348251e-06,3.857504568009218,1.0000000059716971
400.0,0.6636414694697732,1.0,1.953784759371565,-0.31118327379068395,0.5609444928004472,2.570160592072442,2.527901738092726,2.281431318628685,0.25900632562425474,1.883547152348251e-06,3.857504568009218,0.9999999970863368
400.0,0.6636414694697732,1.5,2.109638185366814,-0.27785201355281874,0.5793895799611608,2.5758060390891857,2.527901738092726,3.422146977943027,0.25900632562425474,1.883547152348251e-06,3.857504568009218,0.9999999995092315
400.0,0.6636414694697732,2.0,2.3391760670035535,-0.23299707945882467,0.6105198104676816,2.5879483583077016,2.527901738092726,4.56286263725737,0.25900632562425474,1.883547152348251e-06,3.857504568009218,0.9999999988725109
400.0,0.6636414694697732,2.5,2.732616408151521,-0.1654813195750159,0.6647034673830324,2.6224013393898242,2.527901738092726,5.703578296571712,0.25900632562425474,1.883547152348251e-06,3.857504568009218,1.0000000014960317
400.0,0.6636414694697732,3.0,3.552488186879413,-0.05152734888936002,0.7684729961680806,4.665392911713675,2.527901738092726,6.844293955886054,0.25900632562425474,1.883547152348251e-06,3.857504568009218,1.000000001072438
400.0,0.6636414694697732,3.5,4.454085922883767,0.04669859933915459,0.9838067258016977,4.672536465200629,2.527901738092726,7.985009615200397,0.25900632562425474,1.883547152348251e-06,3.857504568009218,0.9999999991728602
400.0,0.6636414694697732,4.0,5.085981390525127,0.10431477544231474,1.297070481357965,4.684228758155276,2.527901738092726,9.12572527451474,0.25900632562425474,1.883547152348251e-06,3.857504568009218,0.9999999971954336
400.0,0.6636414694697732,4.5,5.648096636717574,0.14984212738755454,1.5461645761499232,4.707929023690246,2.527901738092726,10.266440933829083,0.25900632562425474,1.883547152348251e-06,3.857504568009218,1.000000001133577
400.0,0.6636414694697732,5.0,6.170710923467707,0.18827521036378003,1.8107397260812104,4.7860568834050214,2.527901738092726,11.407156593143425,0.25900632562425474,1.883547152348251e-06,3.857504568009218,1.0000000000737992
400.0,0.6636414694697732,5.5,6.790927231588261,0.22986908546642323,2.045529953221549,6.7553939091329624,2.527901738092726,12.547872252457767,0.25900632562425474,1.883547152348251e-06,3.857504568009218,1.0000000009548375
400.0,0.6636414694697732,6.0,7.69636081723245,0.2842254285723478,2.223353557405678,6.766847401281444,2.527901738092726,13.688587911772109,0.25900632562425474,1.883547152348251e-06,3.857504568009218,0.9999999994196668
400.0,0.6682628855998672,0.0,1.8243287768535377,-0.340956882606291,0.5518712708555089,2.548949633892004,2.510419866632473,0.0,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,1.00000000028744
400.0,0.6682628855998672,0.5,1.853367302031353,-0.33409849460068536,0.5550628484121468,2.549763141831823,2.510419866632473,1.1486592885031846,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,1.0000000033487764
400.0,0.6682628855998672,1.0,1.943654870444944,-0.3134408403920825,0.5652388377808785,2.552494749111751,2.510419866632473,2.297318577006369,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,1.0000000014350814
400.0,0.6682628855998672,1.5,2.1029159100942163,-0.27923808455330057,0.5844429668591776,2.5583280803336526,2.510419866632473,3.445977865509554,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,0.9999999986843862
400.0,0.6682628855998672,2.0,2.338444478953946,-0.23313292829583057,0.6170366256092213,2.571091552844836,2.510419866632473,4.594637154012738,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,0.9999999958150888
400.0,0.6682628855998672,2.5,2.762258874671538,-0.16079561376423973,0.6748701353380084,2.6090149765610806,2.510419866632473,5.7432964425159225,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,0.9999999986581094
400.0,0.6682628855998672,3.0,3.603564525741968,-0.04532768834785219,0.7868137401204867,4.633621054674612,2.510419866632473,6.891955731019108,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,0.999999999749558
400.0,0.6682628855998672,3.5,4.501098729739889,0.05125854778491704,1.021387642994568,4.641100534058922,2.510419866632473,8.040615019522292,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,0.9999999995141944
400.0,0.6682628855998672,4.0,5.109777910942834,0.10634203323961496,1.335023120360795,4.6536323625102884,2.510419866632473,9.189274308025476,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,1.0000000001051053
400.0,0.6682628855998672,4.5,5.676834571728479,0.15204624733425312,1.5896703047776342,4.680220708706163,2.510419866632473,10.33793359652866,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,0.9999999998231729
400.0,0.6682628855998672,5.0,6.205025411842029,0.19068357310471848,1.8597818179921224,6.70221142587916,2.510419866632473,11.486592885031845,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,1.0000000002210603
400.0,0.6682628855998672,5.5,6.875801473993092,0.2352633374209085,2.0911594818364745,6.710087415199325,2.510419866632473,12.635252173535031,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,0.9999999996812395
400.0,0.6682628855998672,6.0,7.80350120282771,0.29022951032446925,2.264835366574092,6.722637070980173,2.510419866632473,13.783911462038215,0.25721515026972064,1.8705213575910858e-06,3.830827740346544,1.0000000003512448
400.0,0.6985699678629192,0.0,1.7451812542594907,-0.3602194519314621,0.5768997564482995,2.4383648252219867,2.4015066511880896,0.0,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.00000000028744
400.0,0.6985699678629192,0.5,1.7784100321319274,-0.3520280917454127,0.5808954732726528,2.439299103163233,2.4015066511880896,1.2007533255940448,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,0.9999999982627981
400.0,0.6985699678629192,1.0,1.8824528442837059,-0.3273358854586141,0.5937898487413684,2.4425105795149076,2.4015066511880896,2.4015066511880896,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.0000000056851732
400.0,0.6985699678629192,1.5,2.065813909839328,-0.2869687939748924,0.6187443916587605,2.4497805079066888,2.4015066511880896,3.602259976782135,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.0000000019519713
400.0,0.6985699678629192,2.0,2.3444969246226126,-0.2320103239354594,0.6628405816119372,2.467982886018626,2.4015066511880896,4.803013302376179,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.00000000225397
400.0,0.6985699678629192,2.5,2.978942599096609,-0.12799785640287292,0.7505647370073826,2.5525220198369847,2.4015066511880896,6.003766627970225,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.000000001022848
400.0,0.6985699678629192,3.0,3.9448492851698957,-0.006029575891370341,0.9350807689040986,4.436189749036343,2.4015066511880896,7.20451995356427,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.00000000065351
400.0,0.6985699678629192,3.5,4.704784715747854,0.07047976419262375,1.2897973906184224,4.446682287270583,2.4015066511880896,8.405273279158314,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.0000000007477603
400.0,0.6985699678629192,4.0,5.29413035809602,0.12173463946146272,1.5902221931727116,4.468177687322261,2.4015066511880896,9.606026604752358,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.0000000026264786
400.0,0.6985699678629192,4.5,5.848310764316618,0.16497045053600293,1.8983778222079275,4.542439777902699,2.4015066511880896,10.806779930346403,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.0000000004507135
400.0,0.6985699678629192,5.0,6.517241517595779,0.21200382416135957,2.1705198204775815,6.418318009961906,2.4015066511880896,12.00753325594045,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.0000000001549096
400.0,0.6985699678629192,5.5,7.4842563026826685,0.27208866042021385,2.3708967274931227,6.431301141955351,2.4015066511880896,13.208286581534495,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,0.9999999988884348
400.0,0.6985699678629192,6.0,8.33395290522421,0.31879105062254554,2.574124887800491,6.458262935983932,2.4015066511880896,14.40903990712854,0.24605600934304198,1.7893697947308383e-06,3.664629339608757,1.0000000004032377
400.0,0.7334984662560653,0.0,1.6620773850090387,-0.3814087510014002,0.6057447442707146,2.3222522144971305,2.2871491916077042,0.0,0.23433905651718284,1.704161709267465e-06,3.4901231805797686,1.00000000028744
