wavelength_nm,diameter_mm,myopia_d,d50_arcmin,log_mar,mtf50_cpd,first_dark_ring_arcmin,theory_airy_radius_arcmin,theory_geometric_diameter_arcmin,angular_pixel_arcmin,retinal_pixel_m,retinal_window_mm,psf_total
600.0,0.5747303715656585,1.0,3.2310821969099153,-0.09271198496295296,0.3181986590962859,4.447033476909253,4.378454246918275,1.9757774789218712,0.44861211546293805,3.2623993663188477e-06,6.681393902221,1.0000000059716971
600.0,0.5747303715656585,1.5,3.2938529608785903,-0.08435578316828954,0.3204971865437774,4.448863821646272,4.378454246918275,2.9636662183828073,0.44861211546293805,3.2623993663188477e-06,6.681393902221,1.000000001056297
600.0,0.5747303715656585,2.0,3.384054470285284,-0.07262264643085267,0.3238614539187763,4.451648729080778,4.378454246918275,3.9515549578437423,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999970863368
600.0,0.5747303715656585,2.5,3.5041545462879595,-0.057476739402710544,0.3284541678526115,4.45567320107182,4.378454246918275,4.939443697304678,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999985203438
600.0,0.5747303715656585,3.0,3.6540005226427312,-0.03929138619298748,0.33451072995624037,4.461426930145215,4.378454246918275,5.927332436765615,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999995092315
600.0,0.5747303715656585,3.5,3.8337567409702578,-0.0184354387081771,0.3423644020028872,4.469787362524191,4.378454246918275,6.915221176226548,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999986151384
600.0,0.5747303715656585,4.0,4.051571795899296,0.005563547901006641,0.35248377691911525,4.482458043953406,4.378454246918275,7.903109915687485,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999988725109
600.0,0.5747303715656585,4.5,4.312729526234496,0.032692230799623724,0.36552979442396116,4.503191638947729,4.378454246918275,8.89099865514842,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999991876095
600.0,0.5747303715656585,5.0,4.733030456514808,0.07307930778481536,0.3837667258248713,4.542132357659851,4.378454246918275,9.878887394609356,0.44861211546293805,3.2623993663188477e-06,6.681393902221,1.0000000014960317
600.0,0.5747303715656585,5.5,5.370307346978523,0.12793915010291007,0.4093067120353152,4.639336373160483,4.378454246918275,10.86677613407029,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999993708591
600.0,0.5747303715656585,6.0,6.153090032963385,0.18703327847047124,0.4436780912025996,8.080697560359788,4.378454246918275,11.85466487353123,0.44861211546293805,3.2623993663188477e-06,6.681393902221,1.000000001072438
600.0,0.6046013057825199,0.0,3.0246325993088896,-0.12138736268104455,0.33286510261460667,4.226012467973676,4.1621323211626615,0.0,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,1.00000000028744
600.0,0.6046013057825199,0.5,3.0388799837610336,-0.11934644275165826,0.3334323188795938,4.226406544619571,4.1621323211626615,1.0392330932831078,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,0.9999999971249328
600.0,0.6046013057825199,1.0,3.0820771351745586,-0.11321648771730967,0.33516473620802034,4.227627441771823,4.1621323211626615,2.0784661865662155,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,1.0000000000795117
600.0,0.6046013057825199,1.5,3.155617738094553,-0.10297560271294995,0.3381581497747493,4.229801340452446,4.1621323211626615,3.1176992798493233,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,1.0000000014633121
600.0,0.6046013057825199,2.0,3.261922801641728,-0.08858631274073114,0.3425843504226551,4.2331770775969915,4.1621323211626615,4.156932373132431,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,0.9999999974054652
600.0,0.6046013057825199,2.5,3.4045988424254183,-0.06999404417890939,0.34871150457997097,4.238206893235338,4.1621323211626615,5.19616546641554,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,1.0000000020235693
600.0,0.6046013057825199,3.0,3.5788729698538617,-0.048313707710402734,0.356938002094024,4.245728233031948,4.1621323211626615,6.2353985596986465,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,0.9999999967569764
600.0,0.6046013057825199,3.5,3.7952409752840226,-0.022820635098151177,0.3678459896766021,4.257414444525154,4.1621323211626615,7.274631652981755,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,0.9999999937055919
600.0,0.6046013057825199,4.0,4.060400800323247,0.006508913376692755,0.3822859037462484,4.277082668152941,4.1621323211626615,8.313864746264862,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,0.9999999991212793
600.0,0.6046013057825199,4.5,4.476311947908946,0.04886035295703117,0.4027751765573008,4.315631206042949,4.1621323211626615,9.35309783954797,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,1.0000000001091511
600.0,0.6046013057825199,5.0,5.152577016354375,0.10996450063764918,0.43263534014241095,4.421374994208821,4.1621323211626615,10.39233093283108,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,0.9999999994097817
600.0,0.6046013057825199,5.5,5.9789508848827735,0.17456499452035282,0.4748315348677623,7.6823049195239435,4.1621323211626615,11.431564026114188,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,1.0000000001541853
600.0,0.6046013057825199,6.0,6.824541173266555,0.23201346693181354,0.538263794121908,7.6884074604674835,4.1621323211626615,12.470797119397293,0.42644798372568254,3.1012172518768147e-06,6.351292931843716,1.0000000000474554
600.0,0.6049793384901669,0.0,3.022742600794217,-0.12165882457163087,0.3330732296808553,4.223371764673287,4.159531534572361,0.0,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.00000000028744
600.0,0.6049793384901669,0.5,3.037016870387657,-0.11961278693162102,0.3336422261131805,4.223766591432918,4.159531534572361,1.03988288364309,0.42618150968979107,3.099279398002905e-06,6.347324207109949,0.9999999991905593
600.0,0.6049793384901669,1.0,3.0802965323426976,-0.11346746438558153,0.33538015786500114,4.224989981535916,4.159531534572361,2.07976576728618,0.42618150968979107,3.099279398002905e-06,6.347324207109949,0.9999999982627981
600.0,0.6049793384901669,1.5,3.1539814960557413,-0.10320085026927568,0.33838338518194205,4.227168436526479,4.159531534572361,3.1196486509292702,0.42618150968979107,3.099279398002905e-06,6.347324207109949,0.9999999980101957
600.0,0.6049793384901669,2.0,3.2605039691519226,-0.08877525809878285,0.3428247290128963,4.2305524217443224,4.159531534572361,4.15953153457236,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.0000000056851732
600.0,0.6049793384901669,2.5,3.4034874226394063,-0.07013584129064926,0.34897401415888774,4.235596889942741,4.159531534572361,5.199414418215451,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.000000004529754
600.0,0.6049793384901669,3.0,3.578094650824228,-0.04840816661506123,0.3572322410837566,4.243144307086275,4.159531534572361,6.2392973018585405,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.0000000019519713
600.0,0.6049793384901669,3.5,3.794967661603925,-0.022851911872960613,0.3681856837508382,4.254883357050799,4.159531534572361,7.279180185501631,0.42618150968979107,3.099279398002905e-06,6.347324207109949,0.9999999997698662
600.0,0.6049793384901669,4.0,4.060787791635346,0.006550303424371899,0.38269118822346,4.27467175079473,4.159531534572361,8.31906306914472,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.00000000225397
600.0,0.6049793384901669,4.5,4.480595959351813,0.049275791564011184,0.40331689679400834,4.313575891005281,4.159531534572361,9.358945952787812,0.42618150968979107,3.099279398002905e-06,6.347324207109949,0.999999998503826
600.0,0.6049793384901669,5.0,5.159679934466612,0.11056277095695831,0.43333875295545304,4.421097825795991,4.159531534572361,10.398828836430901,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.000000001022848
600.0,0.6049793384901669,5.5,5.987667065537239,0.1751976527779508,0.47585778588091,7.677579723242003,4.159531534572361,11.438711720073993,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.0000000016235995
600.0,0.6049793384901669,6.0,6.832679390116026,0.23253105146846087,0.5398691336408236,7.683706037347172,4.159531534572361,12.478594603717081,0.42618150968979107,3.099279398002905e-06,6.347324207109949,1.00000000065351
600.0,0.6352283054146753,0.0,2.878802476946873,-0.142848123641569,0.3497268911648981,4.022258823498368,3.9614586043546285,0.0,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.00000000028744
600.0,0.6352283054146753,0.5,2.895336132462509,-0.1403610011575759,0.3504537948167247,4.022716622697833,3.9614586043546285,1.0918770278252448,0.4058871520855153,2.951694664764671e-06,6.045070673438046,0.9999999999564586
600.0,0.6352283054146753,1.0,2.945581567460462,-0.13288893784023084,0.35268269418076187,4.024145381904222,3.9614586043546285,2.1837540556504895,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.0000000020726878
600.0,0.6352283054146753,1.5,3.0315219346173365,-0.12039927640210044,0.3565649074429008,4.026728323610545,3.9614586043546285,3.275631083475734,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.0000000054500038
600.0,0.6352283054146753,2.0,3.1566336609293786,-0.10283580800037495,0.3623760004095937,4.030841561937254,3.9614586043546285,4.367508111300979,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.0000000051665603
600.0,0.6352283054146753,2.5,3.3220342797027382,-0.08065588175294522,0.37055670395124646,4.037213600282693,3.9614586043546285,5.4593851391262245,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.0000000005797343
600.0,0.6352283054146753,3.0,3.5295828316182525,-0.05433661303148491,0.38178228268924236,4.047330798425617,3.9614586043546285,6.551262166951468,0.4058871520855153,2.951694664764671e-06,6.045070673438046,0.9999999969146532
600.0,0.6352283054146753,3.5,3.7907570021379304,-0.02333404546998032,0.39707796269957174,4.064632788922268,3.9614586043546285,7.6431391947767136,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.0000000008587555
600.0,0.6352283054146753,4.0,4.160473664987808,0.01708278602476747,0.41872604279846165,4.099112569395555,3.9614586043546285,8.735016222601958,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.0000000019995974
600.0,0.6352283054146753,4.5,4.855469131903255,0.08417120616093839,0.45221350252313103,4.196652154588913,3.9614586043546285,9.826893250427204,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.00000000115665
600.0,0.6352283054146753,5.0,5.7240545369660145,0.15564377159879933,0.5010516823955792,7.312111874918719,3.9614586043546285,10.918770278252449,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.0000000011682904
600.0,0.6352283054146753,5.5,6.6064730042573885,0.21790967336271538,0.5783606194850791,7.318659837542737,3.9614586043546285,12.010647306077693,0.4058871520855153,2.951694664764671e-06,6.045070673438046,1.000000000546213
600.0,0.6352283054146753,6.0,7.36821773414825,0.26530245964773796,0.6946580135295939,3.847127503938523,3.9614586043546285,13.102524333902936,0.4058871520855153,2.951694664764671e-06,6.045070673438046,0.9999999995456461
600.0,0.6636414694697732,0.0,2.7555493488307747,-0.16185179816462864,0.36536984575058973,3.850049724034716,3.791852607139089,0.0,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,1.00000000028744
600.0,0.6636414694697732,0.5,2.774413974840421,-0.15888872796668074,0.36627546644621944,3.850572746146475,3.791852607139089,1.1407156593143426,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999960507798
600.0,0.6636414694697732,1.0,2.8318853427048607,-0.14998432565720318,0.36906411645018744,3.8522176236411707,3.791852607139089,2.281431318628685,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999998317264
600.0,0.6636414694697732,1.5,2.930677139057347,-0.1350920147350027,0.37396299520029824,3.855240888108663,3.791852607139089,3.422146977943027,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999970863368
600.0,0.6636414694697732,2.0,3.075592681200429,-0.1141311725588487,0.3813931951600489,3.8601924390959934,3.791852607139089,4.56286263725737,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999970125691
600.0,0.6636414694697732,2.5,3.264774350852996,-0.08820682151042192,0.39204533409068615,3.868215652976652,3.791852607139089,5.703578296571712,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,1.0000000029490355
600.0,0.6636414694697732,3.0,3.5087641005053296,-0.0569058204031435,0.4070132069784544,3.881922537461552,3.791852607139089,6.844293955886054,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999988725109
600.0,0.6636414694697732,3.5,3.8196172136625646,-0.020040149443442814,0.428025449339022,3.9085989176293157,3.791852607139089,7.985009615200397,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999998676542
600.0,0.6636414694697732,4.0,4.459729931360035,0.04724856853409983,0.46190901415928043,3.9785948332665866,3.791852607139089,9.12572527451474,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999990459424
600.0,0.6636414694697732,4.5,5.3287322803191195,0.1245639101663212,0.5123153307787205,6.998089367570511,3.791852607139089,10.266440933829083,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,1.000000001072438
600.0,0.6636414694697732,5.0,6.253736524761431,0.1940795887684909,0.5953278622929427,7.00471911725475,3.791852607139089,11.407156593143425,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,1.0000000024816942
600.0,0.6636414694697732,5.5,7.05617134509677,0.24650912690216717,0.726540242683432,3.6819882638995094,3.791852607139089,12.547872252457767,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,1.0000000006526777
600.0,0.6636414694697732,6.0,7.62897208578769,0.28040603449799595,0.8647136542386434,7.026343137232913,3.791852607139089,13.688587911772109,0.38850948843638206,2.8253207285223763e-06,5.7862568520138264,0.9999999971954336
600.0,0.6682628855998672,0.0,2.7364931652803066,-0.1648656235506097,0.3679141805703393,3.823424450838006,3.7656297999487105,0.0,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.00000000028744
600.0,0.6682628855998672,0.5,2.7557567121900064,-0.1618191174309845,0.36885195825033773,3.8239586831951913,3.7656297999487105,1.1486592885031846,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,0.9999999981074118
600.0,0.6682628855998672,1.0,2.814468980716187,-0.15266352482242512,0.37174170847587756,3.8256409882601363,3.7656297999487105,2.297318577006369,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.0000000037176968
600.0,0.6682628855998672,1.5,2.915482305667416,-0.1373495813364012,0.37682589185391907,3.828742123667627,3.7656297999487105,3.445977865509554,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.0000000014350814
600.0,0.6682628855998672,2.0,3.0638543454904315,-0.11579187607671466,0.38455508910774017,3.8338471085704398,3.7656297999487105,4.594637154012738,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.0000000012968258
600.0,0.6682628855998672,2.5,3.2572058387728373,-0.08921478670275675,0.395671543671185,3.842187440978512,3.7656297999487105,5.7432964425159225,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,0.9999999988195156
600.0,0.6682628855998672,3.0,3.5076667184309183,-0.05704166924014939,0.41135775040614764,3.8566373292672544,3.7656297999487105,6.891955731019108,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,0.9999999958150888
600.0,0.6682628855998672,3.5,3.8274609393688066,-0.019149224068218323,0.4334955745778613,3.8855132842086353,3.7656297999487105,8.040615019522292,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.000000001358563
600.0,0.6682628855998672,4.0,4.512870925257319,0.05239292090919206,0.4698324615059609,3.9663994782972862,3.7656297999487105,9.189274308025476,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.000000000489245
600.0,0.6682628855998672,4.5,5.4053467886129525,0.13076357070782907,0.5245424934136579,6.950431582011919,3.7656297999487105,10.33793359652866,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,0.999999999749558
600.0,0.6682628855998672,5.0,6.333622280575366,0.19959216837840518,0.6156062948393911,6.957350394691606,3.7656297999487105,11.486592885031845,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.0000000003015044
600.0,0.6682628855998672,5.5,7.100316332346089,0.24921770645195931,0.7542210629140722,3.6430188146394347,3.7656297999487105,12.635252173535031,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,0.9999999991034143
600.0,0.6682628855998672,6.0,7.664666866414252,0.28243329229529623,0.8900154135738634,6.980448543765433,3.7656297999487105,13.783911462038215,0.38582272540458096,2.8057820363866286e-06,5.7462416105198155,1.0000000001051053
600.0,0.6985699678629192,0.0,2.617771881389236,-0.18412819287578083,0.38459983763219974,3.65754723783298,3.602259976782134,0.0,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.00000000028744
600.0,0.6985699678629192,0.5,2.639793899140313,-0.18048997050364482,0.3857719443367555,3.6581588952238917,3.602259976782134,1.2007533255940448,0.369084014014563,2.6840546920962575e-06,5.496944009413135,0.9999999954468122
600.0,0.6985699678629192,1.0,2.7071209801775478,-0.1695523266732697,0.3894029273724807,3.660103763188764,3.602259976782134,2.4015066511880896,0.369084014014563,2.6840546920962575e-06,5.496944009413135,0.9999999961257368
600.0,0.6985699678629192,1.5,2.8236792664255588,-0.15124462640293282,0.39585989916091235,3.663765869272362,3.602259976782134,3.602259976782135,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.0000000056851732
600.0,0.6985699678629192,2.0,2.9942721179035336,-0.12576872506918135,0.40584024186697815,3.6700211637980935,3.602259976782134,4.803013302376179,0.369084014014563,2.6840546920962575e-06,5.496944009413135,0.9999999969588121
600.0,0.6985699678629192,2.5,3.219524911823532,-0.09426820143215776,0.4205291710402714,3.6809006791334347,3.602259976782134,6.003766627970225,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.0000000015237747
600.0,0.6985699678629192,3.0,3.5167453869339194,-0.055919064879778095,0.4418937210746248,3.7019743290279394,3.602259976782134,7.20451995356427,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.00000000225397
600.0,0.6985699678629192,3.5,4.066295092422232,0.007138901016436963,0.4761495758044106,3.755268527160584,3.602259976782134,8.405273279158314,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.0000000028232914
600.0,0.6985699678629192,4.0,4.945476237777076,0.09214812816030947,0.530012664577243,6.6474469099261375,3.602259976782134,9.606026604752358,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.0000000000188285
600.0,0.6985699678629192,4.5,5.917273927754844,0.17006168316431095,0.6233871792693991,6.654284623554514,3.602259976782134,10.806779930346403,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.00000000065351
600.0,0.6985699678629192,5.0,6.750097427645542,0.2272500499450603,0.7771452415176465,3.4915615344824276,3.602259976782134,12.00753325594045,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.0000000019467234
600.0,0.6985699678629192,5.5,7.342455426648847,0.2637813274325271,0.9328345100623314,6.6779378590597505,3.602259976782134,13.208286581534495,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.0000000003259841
600.0,0.6985699678629192,6.0,7.941195537144031,0.29782589851714397,1.0601481287818078,6.702266530983392,3.602259976782134,14.40903990712854,0.369084014014563,2.6840546920962575e-06,5.496944009413135,1.0000000026264786
600.0,0.7334984662560653,0.0,2.493116077513558,-0.20531749194571897,0.40382982951380975,3.483378321745695,3.430723787411556,0.0,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.00000000028744
600.0,0.7334984662560653,0.5,2.51863520819978,-0.20089472122499946,0.4053283571015489,3.4840885802505968,3.430723787411556,1.2607909918737474,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,0.9999999989817706
600.0,0.7334984662560653,1.0,2.5969743093857427,-0.18759233794324778,0.410003022843504,3.4863766838307932,3.430723787411556,2.521581983747495,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.0000000077829772
600.0,0.7334984662560653,1.5,2.733724940805916,-0.16530517630452493,0.41843576276867783,3.4908111912678073,3.430723787411556,3.7823729756212416,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.0000000051665603
600.0,0.7334984662560653,2.0,2.932147056665852,-0.13487424353863361,0.4317635747590827,3.4987943487478983,3.430723787411556,5.04316396749499,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.0000000024344822
600.0,0.7334984662560653,2.5,3.2018686787751984,-0.09665647550384046,0.4520011033188107,3.5140617191799093,3.430723787411556,6.3039549593687365,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,0.9999999960327765
600.0,0.7334984662560653,3.0,3.6030758856555893,-0.04538658227938251,0.48350318705279716,3.5499356180686528,3.430723787411556,7.564745951242483,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.0000000019995974
600.0,0.7334984662560653,3.5,4.453283776232837,0.04662037919630989,0.538154580491259,6.329363449016373,3.430723787411556,8.825536943116228,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,0.9999999999264315
600.0,0.7334984662560653,4.0,5.476358936671237,0.1364319140045167,0.6316170423063951,6.336095760725428,3.430723787411556,10.08632793498998,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.000000002925019
600.0,0.7334984662560653,4.5,6.381063738387399,0.20283309134358796,0.8021219822120834,3.3317101500085786,3.430723787411556,11.347118926863727,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,0.9999999995456461
600.0,0.7334984662560653,5.0,7.005958171994016,0.24340754877240725,0.9829238662180433,6.36036910821209,3.430723787411556,12.607909918737473,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.0000000002650609
600.0,0.7334984662560653,5.5,7.63404869588417,0.28069493456103267,1.1312900318050012,6.387334815141396,3.430723787411556,13.868700910611219,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.000000001001905
600.0,0.7334984662560653,6.0,8.212947286095487,0.31243904403663175,1.2895733530221472,6.454147754136821,3.430723787411556,15.129491902484967,0.35150858477577424,2.5562425639011974e-06,5.235184770869652,1.0000000007941885
600.0,0.7386277204483878,0.0,2.4758031257538136,-0.2083438844201749,0.4066537561357578,3.4591886895864623,3.40689980425723,0.0,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.00000000028744
600.0,0.7386277204483878,0.5,2.501865656246652,-0.20379600584154872,0.4082058544763068,3.4599143292224315,3.40689980425723,1.269607530391843,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.0000000015743913
600.0,0.7386277204483878,1.0,2.5819249472045325,-0.19011637752175267,0.41305299517289507,3.462256813048312,3.40689980425723,2.539215060783686,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.0000000019851836
600.0,0.7386277204483878,1.5,2.721863661996691,-0.16719362370290217,0.4218169335272353,3.4668182122826643,3.40689980425723,3.8088225911755296,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.0000000038951444
600.0,0.7386277204483878,2.0,2.9247181838301346,-0.13597596607348972,0.4357179288809141,3.475102178273291,3.40689980425723,5.078430121567372,0.349067602895208,2.5384912427356122e-06,5.198830065122534,0.9999999992660071
600.0,0.7386277204483878,2.5,3.201630175658825,-0.09668882675110706,0.45693246779017116,3.491210534594991,3.40689980425723,6.348037651959215,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.000000002054789
600.0,0.7386277204483878,3.0,3.6409595551557623,-0.040844136637422056,0.4906569666716431,3.5305009247817614,3.40689980425723,7.617645182351059,0.349067602895208,2.5384912427356122e-06,5.198830065122534,0.999999999497776
600.0,0.7386277204483878,3.5,4.520105940675096,0.05308862244612378,0.5487532622777075,6.285983310164655,3.40689980425723,8.887252712742901,0.349067602895208,2.5384912427356122e-06,5.198830065122534,0.9999999993796951
600.0,0.7386277204483878,4.0,5.5471816562034855,0.14201239683228675,0.6514372413843786,6.292988097242162,3.40689980425723,10.156860243134744,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.0000000005911203
600.0,0.7386277204483878,4.5,6.421222359277152,0.20555771794922467,0.8328294709371054,3.296417745053769,3.40689980425723,11.42646777352659,0.349067602895208,2.5384912427356122e-06,5.198830065122534,0.9999999988655808
600.0,0.7386277204483878,5.0,7.045067474754568,0.24582516563100343,1.011049381603766,6.318966803105558,3.40689980425723,12.69607530391843,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.0000000011799535
600.0,0.7386277204483878,5.5,7.6747083578460344,0.28300188976137025,1.163426678244904,6.349264630093426,3.40689980425723,13.965682834310273,0.349067602895208,2.5384912427356122e-06,5.198830065122534,1.0000000019004902
600.0,0.7386277204483878,6.0,8.252594825182225,0.314530531897566,1.3259295112588534,6.431693355963506,3.40689980425723,15.235290364702118,0.349067602895208,2.5384912427356122e-06,5.198830065122534,0.999999999464099
600.0,0.8127914861758826,0.0,2.249896621897949,-0.24989742769246936,0.44748484474417083,3.1435524360760803,3.09603468911095,0.0,0.3172166689662858,2.306864714862752e-06,4.724458936038916,1.00000000028744
600.0,0.8127914861758826,0.5,2.284720132006128,-0.24322698279494373,0.4500008592229007,3.1445275276861215,3.09603468911095,1.397085653461316,0.3172166689662858,2.306864714862752e-06,4.724458936038916,1.0000000059716971
600.0,0.8127914861758826,1.0,2.3928878638433733,-0.22313764426284344,0.45800926046180274,3.147791003793493,3.09603468911095,2.794171306922632,0.3172166689662858,2.306864714862752e-06,4.724458936038916,0.9999999970863368
600.0,0.8127914861758826,1.5,2.583768548019863,-0.18980638402497826,0.47306961106343925,3.154705236073962,3.09603468911095,4.1912569603839485,0.3172166689662858,2.306864714862752e-06,4.724458936038916,0.9999999995092315
600.0,0.8127914861758826,2.0,2.864893891344549,-0.1449514499309842,0.4984873378355054,3.169576479263639,3.09603468911095,5.588342613845264,0.3172166689662858,2.306864714862752e-06,4.724458936038916,0.9999999988725109
600.0,0.8127914861758826,2.5,3.34675793136408,-0.07743569004717542,0.5427281084490503,3.21177259114812,3.09603468911095,6.985428267306581,0.3172166689662858,2.306864714862752e-06,4.724458936038916,1.0000000014960317
600.0,0.8127914861758826,3.0,4.350891687559765,0.036518280638480526,0.6274555739065234,5.713916041647994,3.09603468911095,8.382513920767897,0.3172166689662858,2.306864714862752e-06,4.724458936038916,1.000000001072438
600.0,0.8127914861758826,3.5,5.455118890789365,0.13474422886699508,0.8032748279107872,5.722665072144653,3.09603468911095,9.779599574229213,0.3172166689662858,2.306864714862752e-06,4.724458936038916,0.9999999991728602
600.0,0.8127914861758826,4.0,6.22902962403871,0.19236040497015522,1.0590536132510584,5.736985147975664,3.09603468911095,11.176685227690529,0.3172166689662858,2.306864714862752e-06,4.724458936038916,0.9999999971954336
600.0,0.8127914861758826,4.5,6.917477388943929,0.23788775691539504,1.2624380899779792,5.766011926640239,3.09603468911095,12.573770881151844,0.3172166689662858,2.306864714862752e-06,4.724458936038916,1.000000001133577
600.0,0.8127914861758826,5.0,7.557546556357128,0.2763208398916205,1.4784627952953158,5.861698622138711,3.09603468911095,13.970856534613162,0.3172166689662858,2.306864714862752e-06,4.724458936038916,1.0000000000737992
600.0,0.8127914861758826,5.5,8.317153298881202,0.31791471499426366,1.6701682129906466,8.273634044440572,3.09603468911095,15.367942188074478,0.3172166689662858,2.306864714862752e-06,4.724458936038916,1.0000000009548375
600.0,0.8127914861758826,6.0,9.42607843928462,0.3722710581001883,1.815360577815233,8.287661650208948,3.09603468911095,16.765027841535794,0.3172166689662858,2.306864714862752e-06,4.724458936038916,0.9999999994196668
600.0,0.8164016305125923,0.0,2.239947534041979,-0.2518221452897402,0.44947242077749927,3.129651584338285,3.082343961800505,0.0,0.3158139305123468,2.296663712960431e-06,4.703567284142962,1.00000000028744
600.0,0.8164016305125923,0.5,2.275242607694375,-0.24503227931710395,0.4520454911993927,3.130640165077205,3.082343961800505,1.4032910344791119,0.3158139305123468,2.296663712960431e-06,4.703567284142962,1.0000000016866273
600.0,0.8164016305125923,1.0,2.3849438393631446,-0.22458183459411687,0.4602442962772632,3.133955808092684,3.082343961800505,2.8065820689582237,0.3158139305123468,2.296663712960431e-06,4.703567284142962,1.0000000010998826
